Feature ID	Taxon	Confidence
cd711821cd3adc61f6956cf6a705fdd6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-003; s__metagenome	0.8904637424479535
a2088122fc99b8dc4b946220b192ba4d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Clostridium]_methylpentosum_group; g__[Clostridium]_methylpentosum_group; s__uncultured_organism	0.847714914235241
6b98a3db69ab855060ddc433ee0be676	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Sellimonas; s__Lachnoclostridium_phocaeense	0.9952481618983269
4376208c77f24f535a6bab7e0064a74f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.8349696077616712
a5a8002572ba9f4a3593149d96f66b87	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.99998820692308
8186224aa0ec160d747688f8d3566c3c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.9113569272316513
bcfb711aa1a63cb63f05417c4c29d996	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__gut_metagenome	0.9937806153820141
a05247f153ebbb8d38e364613a4b7de0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group; s__uncultured_bacterium	0.8996392846042164
83d4f2c4d31fec10788fc4b4653e869f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__uncultured_bacterium	0.9377834175871841
cba62a946f4b7927c967232788588c3a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_torques_group	0.9965943755478025
98c131e1be2a207e95541c013be86f2f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1; s__Clostridium_perfringens	0.9046595421436269
91d231d571a7f8f35cd8efd266beac49	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-009; s__uncultured_organism	0.9149854289473287
39ee98ad8beb90841e1ef41bdc51a51a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__uncultured_organism	0.9995484391012595
74312b1f4bab338b2d70d492b7c2d5bd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__uncultured_bacterium	0.9035983932543783
37eb7131496c970d4990615402730d60	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Coprobacter; s__Coprobacter_secundus	0.9880098262028651
1e84098ce100e32332f464ef4a337ac7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.9934375371937209
4fd3c5845cd8a2df3a712e2259f1d283	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9996279677722433
658f20727de9d6789364a68230a22c9e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Murdochiella; s__Murdochiella_sp.	0.9942525855986757
90dd2d0e123920a5acd38d4ca53d8b2d	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__human_gut	0.9995239752154184
010ac36ba407d063a75b8c36b17aceb1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_Ruminococcaceae	0.805781866764713
075e713c08adf6def876a6400e0c6d13	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_Clostridium	0.9986614073016401
e4bab07443624988a2c5613935655b15	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999998490057294
81574ae142dd4e83b175c928e1e1be8a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_coprophilus	0.9738864933140553
e4c41011751d43fc5a4c49d5ff042604	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter; s__uncultured_bacterium	0.7538921320451933
bb094fdb8751b1447f6a0a1ee0e6eef0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes	0.9999945590683628
2b90657a1d52ccd5401dbd307ab5f73f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Negativibacillus; s__uncultured_bacterium	0.9012463106838765
c0c0ceb9ce0070e880274819dcaa7964	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella; s__metagenome	0.8539306984687589
7c6ad500b62c3d5b9012975743485d60	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__gut_metagenome	0.9827196618519838
3044ad089745e06dbec4d961901440b5	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Olsenella	0.7826032845610023
4216f282e7d0ac1da7b9653fd0d6f3b8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium; s__Massiliomicrobiota_timonensis	0.997286137689135
1160768c74f45baf73776b46833c5309	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes	0.9999988477724994
7672bc050f4f2b0e0d2a829fbf15139f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas; s__uncultured_bacterium	0.9575191783315172
7293e7bf20f4bd15744620e781c79633	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroidaceae_bacterium	0.9998782019259023
bfeb7faa6d8a2f350e6c1a8f1d48cc29	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group; s__metagenome	0.9968757353920987
4573ee018d8b98a5544ad31aec7d75ee	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-009; s__uncultured_organism	0.9665973149775019
ca495bdcaae0cdc60f449398f14eb282	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter	0.848713948073202
2d033d366ca27ede39b653aad9753244	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Mailhella; s__Desulfovibrio_sp.	0.9999981858074108
cc236980bedca097a49b7965820cd8db	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9985134069894666
175644e6060ea081e1e08220e98fa191	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Trichuris_trichiura	0.7986138261952869
5eb41130454dd8d25b4c973f43fefaf9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__dgA-11_gut_group; s__uncultured_bacterium	0.9999773226896764
6aeecc19ecc8b52069756e9ab81cbdc7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium; s__uncultured_Clostridium	0.9754238211452015
497e754bed882d521ce7f952da3f73b2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_xylanophilum_group	0.999754344677602
38ed38db87fb5102785b10892984ddd6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999777339115469
f15906f5bfb82003ce18f1012504732a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9997325729835383
5ba82d649535df6eb0e80cedeea7e6c9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999617343292018
1b16a18402264b2e374da7ae1977b350	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_hallii_group	0.999999798144379
1545f4eb6dc4d7bde262d670f0436a4e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__Porphyromonas_bennonis	0.9888086254191448
56795536896a7903e8464a5ae9121ad0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Candidatus_Stoquefichus	0.9999445159376222
858c74739e373c76ed685f283c1ed379	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__Clostridium_sp.	0.8032343991325606
99679de7ae69c8171710ae07b440fde3	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister; s__Dialister_micraerophilus	0.9961699163078366
956a62d821d8d5ec777f50dbf59e8865	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9998576094404242
766f0c212cc3f54f2f2c901d18804997	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemanella; s__uncultured_bacterium	0.8856456590967051
0fbc5f7075f44050dc71a5069b5645bd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_Clostridium	0.8577671661566535
d6cef3fbf3119d9560499e44fdc0de66	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelotrichaceae_UCG-003	0.9999835419697067
231bd0936d6906477a33eb47730b8ce7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.999999987266308
a8290cc9c830821a189d78e33eee537e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_hallii_group	0.9999995795121875
b37785f02c9bb59b9ce97eecd076c1ef	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes	0.9986062336757697
d5b3c8caf3805a177377794bc0d7995f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9968549704188606
a8e0dd74d49c6ccaa110dded8f6059ce	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Faecalitalea; s__Absiella_dolichum	0.9999967432262933
9de1377fda4ad96b088ddd91756a8044	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9999977474081074
35161d0ec19e087a5cdd47978c11252f	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999997491919851
f6aa42bfab1f9870d0ac3649e57f0c69	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__uncultured_organism	0.915982981462501
e21368b44d4c0d0fc8063df640855528	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerotruncus; s__Anaerotruncus_sp.	0.9999688611305899
972b27eb44955169f2fc50c7a3b7ec15	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9677329539037592
88aac6c818ca6ed2b21e82bbf0368813	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_pyruviciproducens	0.9229077092847834
24807578b97a6b43fdf41a80c2fcd954	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_UCG-001; s__uncultured_bacterium	0.9999502417710064
c63ec141e036e7dbf742b19e168a7364	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9901212802952238
822320d0bb1eed34e6af902dbd1851f0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__uncultured; s__uncultured_bacterium	0.9877497994224118
0799f0b9ccd1bcc6c3ca49a4c058aecb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.977801331292828
baeabf74dc7287ba33095a78275ad53f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9999894884383398
05a79472bb5f12ce98bce5315c18fc1a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.964097667897064
7372eb369c3ca2c0be4bccec1f3b04f5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9984000596828599
8c5ed307523b3ebb97e3ede902cac961	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_organism	0.9685278961236088
3ad685b2d7cf72c524b16d96bba1510f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Oxalobacter	0.7011655757439724
490bcfd587f0e06b51e6d38309d09cd5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas; s__Intestinimonas_timonensis	0.8557498638113162
3bc14fbd24988fda294be1d081fd3ba5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Fastidiosipila; s__Clostridiales_bacterium	0.9998373064971042
0c24b7cc3099e484be0c6e7415677f8f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999750140916811
8294c14f7758eec67aa6aa471a258def	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__gut_metagenome	0.9865194916838866
ca2e63d009c570ce767e7ca202250589	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__Porphyromonas_uenonis	0.9529424119321356
ed225f05e2dc7b914f6bc37034e9a635	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uncultured_bacterium	0.9727855227592934
e5de725683c15472a59a6422f5727c5e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-001; s__uncultured_bacterium	0.7996078348580588
186df6f893550ca1e1eabd67aed2c405	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter	0.706309258768929
766e8e289c57f9f3ecd852bd44f5320a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__uncultured_organism	0.9829294874184537
e7bcb30c8153a76d38b31bc927ed13d6	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Mailhella; s__Desulfovibrio_sp.	0.9997826868852453
27ba702e9e7c6325db34c1c62a0fd354	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_jeikeium	0.7082281481318272
22602f60c1e3dc0da4c8184be7b52074	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__uncultured; s__uncultured_Desulfovibrionaceae	0.8453775643775859
df68870dc7ce6d46fe293e5b3b7c2129	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospirales; g__Hydrogenoanaerobacterium; s__Selenomonadales_bacterium	0.9197551831993129
49c228e7b9e34126e8b29666bc64c2a5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae	0.785226691137201
7293fda0ba69963dbcdf0ff1774bd92c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.7169485195641349
b9cb510a5611234703a5828b1f4e646f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999997338824089
4fc5fb90d03e0d5af5d6430361118006	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999997315086148
3cb2b9feb634d12bd3a771d7739d9179	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9915602565581072
1636100c228441061290d66c084c0016	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.9938807889299746
730051de664bb29b951a8ba8e151f291	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_bivia	0.9999997142269432
b02e5959922fd72bfcf6f468061b5fe6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9999370326693955
bbe745917e4e07b494b439d3825590c6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__metagenome	0.7414655674160202
0d1e7e65b7a31a929ab7e38515bdb6a0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.9079002898179296
c0efae06da5d96f47e43313a432293bc	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae	0.999999993293677
fdd400df5abdf40c1f9286252db7614e	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales; s__uncultured_cyanobacterium	0.982661399412824
564423c28a1c36fc55c29b4533c1dd23	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__CAG-56; s__uncultured_bacterium	0.9513576876835993
cf2f6c7a54c7946372e82f44918df51f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella	0.9311088302840413
1771eb8e69baead8fbdf7146670df84b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999982749245069
550ad22d3506459487bd81c527a20099	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9998352828415047
5df12056e9b953be4d209aa79940aa3b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__Ruminococcus_sp.	0.8793981488461247
e3ea655d1e35c73bf2eb44c1d26edcc6	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium	0.8044384440453045
686c02e9dcf5c35c69c8deae1f9da59c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9712797199909405
776928f9cf29afb64f0e59fb450e21f3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9264803053527823
216197c7c58ab1c03c069976380a0af7	d__Bacteria; p__Firmicutes; c__Clostridia	0.9888072526437265
496f294e6a90eff277c85892e929883e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_ruminis	0.935638767338664
12de020fce418bb47dd6cca99d46d160	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_brachy_group; s__uncultured_bacterium	0.999962575911882
f786f1c0b289da2be995f9b5ad1696d0	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Victivallaceae; g__Victivallis	0.9999982548631758
06d2531d4c495f86eedb4cc9bf03fcdb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9978324840904058
5b13022371b6a2b0151c0d3e1c17d349	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1; s__uncultured_Firmicutes	0.7238818560430308
f60a79bdce246f128fdb7b9fee32d610	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9504011391929528
bcf7fa7b81802e9a6dc5e616ee218883	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9599355348337757
91d28e1ee9d0688c580b6f85eefadc3b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.9248931938822013
8122539150cc7d4bf697db14bc297e26	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__DTU089; s__uncultured_organism	0.7383995072998739
66847713ab1aabc54e13c72b9baf1925	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales; s__uncultured_bacterium	0.9883611873729672
1fe66ccaac862a6f77c5c1ba09035ebc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.9987207794907337
4cf0522a82b4f6809650329465f745ce	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Murdochiella; s__Murdochiella_asaccharolytica	0.999297180835201
2ed74f0da9a060580a6bb45e3187cdec	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Brevibacteriaceae; g__Brevibacterium; s__Brevibacterium_ravenspurgense	0.8288841911181177
d254cc46a9df908ae1e2f1604e05ccd9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus; s__Anaerococcus_prevotii	0.957537437236726
